2018-05-11 00:00,1.0807,1.08422,1.0802,1.08216,143355
2018-05-13 00:00,1.0817,1.08427,1.08145,1.08345,7563
2018-05-14 00:00,1.08345,1.08943,1.08345,1.08794,139383
2018-05-15 00:00,1.08794,1.09,1.08531,1.08794,169616
2018-05-16 00:00,1.08795,1.08999,1.08502,1.0888,174172
2018-05-17 00:00,1.08882,1.09387,1.08724,1.0903,164154
2018-05-18 00:00,1.0903,1.09108,1.08448,1.08516,151266
2018-05-20 00:00,1.0866,1.08918,1.08542,1.08803,9558
2018-05-21 00:00,1.08804,1.09273,1.08762,1.09041,146231
2018-05-22 00:00,1.09042,1.09457,1.08956,1.09169,174349
2018-05-23 00:00,1.09166,1.09422,1.09089,1.09225,197639
2018-05-24 00:00,1.09225,1.09396,1.0912,1.09229,176580
2018-05-25 00:00,1.09229,1.09608,1.09067,1.09116,160732
2018-05-27 00:00,1.09157,1.09271,1.09084,1.09197,7075
2018-05-28 00:00,1.09197,1.09225,1.08618,1.08744,130020
2018-05-29 00:00,1.08744,1.08893,1.08452,1.08624,185206
2018-05-30 00:00,1.08626,1.08715,1.08045,1.08405,183676
2018-05-31 00:00,1.08405,1.08569,1.07764,1.07917,175236
2018-06-01 00:00,1.07921,1.08376,1.07763,1.08348,152325
2018-06-03 00:00,1.08274,1.08444,1.08227,1.08434,5542
2018-06-04 00:00,1.08435,1.08871,1.08409,1.08822,145676
2018-06-05 00:00,1.08822,1.08828,1.08294,1.08456,160474
2018-06-06 00:00,1.08456,1.09017,1.08456,1.08876,140429
2018-06-07 00:00,1.08879,1.08949,1.08305,1.08489,144031
2018-06-08 00:00,1.08491,1.0854,1.07777,1.08035,129018
2018-06-10 00:00,1.08025,1.08152,1.07904,1.08093,4322
2018-06-11 00:00,1.08096,1.08418,1.07948,1.08369,112662
2018-06-12 00:00,1.08369,1.08416,1.08009,1.08122,154389
2018-06-13 00:00,1.08122,1.08127,1.07645,1.07747,145569
2018-06-14 00:00,1.07746,1.07813,1.06999,1.07234,164893
2018-06-15 00:00,1.07234,1.07589,1.07154,1.07155,138509
2018-06-17 00:00,1.07249,1.07319,1.07189,1.07243,7284
2018-06-18 00:00,1.07244,1.07477,1.06726,1.06808,125242
2018-06-19 00:00,1.06806,1.0708,1.06575,1.07016,161334
2018-06-20 00:00,1.07016,1.07473,1.06853,1.07337,146046
2018-06-21 00:00,1.07336,1.07766,1.07256,1.07384,182313
2018-06-22 00:00,1.07384,1.0779,1.07098,1.07585,153011
2018-06-24 00:00,1.07542,1.07601,1.07473,1.07564,6071
2018-06-25 00:00,1.07572,1.077,1.0731,1.07529,149039
2018-06-26 00:00,1.0753,1.07934,1.07391,1.07894,150499
2018-06-27 00:00,1.07893,1.08552,1.07816,1.08135,177588
2018-06-28 00:00,1.08133,1.08888,1.08096,1.08803,162870
2018-06-29 00:00,1.08799,1.09301,1.08694,1.09275,158380
2018-07-01 00:00,1.09043,1.09239,1.08938,1.09118,8554
2018-07-02 00:00,1.09124,1.0951,1.08894,1.09347,137555
2018-07-03 00:00,1.09348,1.09915,1.09218,1.09269,140445
2018-07-04 00:00,1.09269,1.09553,1.09009,1.09158,111954
2018-07-05 00:00,1.09158,1.09205,1.08642,1.087,128728
2018-07-06 00:00,1.08701,1.08854,1.08523,1.0859,110189
2018-07-08 00:00,1.08646,1.08808,1.0861,1.08793,6219
2018-07-09 00:00,1.08791,1.09341,1.0877,1.0908,115388
2018-07-10 00:00,1.09073,1.09277,1.08738,1.08778,117830
2018-07-11 00:00,1.0878,1.09092,1.08679,1.09059,150755
2018-07-12 00:00,1.09059,1.09402,1.08974,1.09372,119559
2018-07-13 00:00,1.09374,1.09709,1.09294,1.0968,114564
2018-07-15 00:00,1.09692,1.09725,1.09557,1.09678,5653
2018-07-16 00:00,1.09677,1.09739,1.09236,1.09259,124289
2018-07-17 00:00,1.0926,1.09441,1.08602,1.08939,134607
2018-07-18 00:00,1.0894,1.08992,1.08625,1.08924,134114
2018-07-19 00:00,1.08926,1.09442,1.08862,1.0911,174534
2018-07-20 00:00,1.09107,1.092,1.08844,1.08886,156425
2018-07-22 00:00,1.09137,1.09182,1.08934,1.08966,7170
2018-07-23 00:00,1.08962,1.08983,1.08686,1.08814,119300
2018-07-24 00:00,1.08813,1.09211,1.08607,1.09188,125577
2018-07-25 00:00,1.09188,1.09354,1.0874,1.08984,135285
2018-07-26 00:00,1.08984,1.08993,1.0866,1.08751,117992
2018-07-27 00:00,1.08751,1.09099,1.08734,1.08886,98617
2018-07-29 00:00,1.08851,1.0894,1.08845,1.08887,3389
2018-07-30 00:00,1.08887,1.08919,1.08406,1.08545,87278
2018-07-31 00:00,1.08542,1.09226,1.08433,1.09069,119578
2018-08-01 00:00,1.09068,1.09137,1.08857,1.08995,112240
2018-08-02 00:00,1.08995,1.09302,1.08845,1.09243,89107
2018-08-03 00:00,1.09243,1.09703,1.09192,1.09636,104241
2018-08-05 00:00,1.09513,1.09712,1.09476,1.09641,3721
2018-08-06 00:00,1.09639,1.09784,1.09551,1.09742,89348
2018-08-07 00:00,1.09739,1.10336,1.09735,1.10151,95034
2018-08-08 00:00,1.10153,1.1099,1.09792,1.10935,102115
2018-08-09 00:00,1.10935,1.11744,1.10935,1.11578,129041
2018-08-10 00:00,1.1158,1.1175,1.10492,1.10889,144143
2018-08-12 00:00,1.10603,1.10831,1.10548,1.10679,6992
2018-08-13 00:00,1.10672,1.10736,1.10335,1.10513,123312
2018-08-14 00:00,1.10515,1.10577,1.0986,1.10115,119589
2018-08-15 00:00,1.10114,1.10366,1.09914,1.10293,124224
2018-08-16 00:00,1.10294,1.10475,1.09906,1.10238,127035
2018-08-17 00:00,1.10236,1.1039,1.09988,1.10205,103512
2018-08-19 00:00,1.10121,1.10338,1.10095,1.10328,4835
2018-08-20 00:00,1.10329,1.10567,1.10185,1.10482,89939
2018-08-21 00:00,1.10482,1.10558,1.09481,1.09813,112166
2018-08-22 00:00,1.09816,1.09865,1.09468,1.09481,109343
2018-08-23 00:00,1.09482,1.09506,1.09057,1.09318,123746
2018-08-24 00:00,1.09319,1.09854,1.09081,1.09436,117286
2018-08-26 00:00,1.09554,1.09617,1.09415,1.09577,7209
2018-08-27 00:00,1.09577,1.09766,1.09428,1.0963,101642
2018-08-28 00:00,1.09632,1.0978,1.09229,1.09378,113429
2018-08-29 00:00,1.09379,1.09465,1.08718,1.08927,110857
2018-08-30 00:00,1.08926,1.09608,1.08905,1.09223,118921
2018-08-31 00:00,1.09226,1.09331,1.08571,1.0858,123719
2018-09-02 00:00,1.08591,1.08829,1.08485,1.08804,6212
2018-09-03 00:00,1.08804,1.09321,1.08591,1.09106,95105
2018-09-04 00:00,1.09104,1.09756,1.08984,1.09673,117250
2018-09-05 00:00,1.09673,1.10197,1.08998,1.0903,127506
2018-09-06 00:00,1.0903,1.09285,1.08819,1.09238,139842
2018-09-07 00:00,1.09237,1.09284,1.08635,1.08719,136720
2018-09-09 00:00,1.08677,1.08888,1.0866,1.08838,5753
2018-09-10 00:00,1.08835,1.09079,1.08811,1.09021,104109
2018-09-11 00:00,1.09021,1.09186,1.08776,1.09142,113010
2018-09-12 00:00,1.09143,1.0943,1.08928,1.09298,129584
2018-09-13 00:00,1.09294,1.09797,1.09272,1.09345,119986
2018-09-14 00:00,1.09347,1.09452,1.09139,1.09232,103312
2018-09-16 00:00,1.09121,1.09278,1.09113,1.09189,5450
2018-09-17 00:00,1.09189,1.09287,1.08772,1.08873,117422
2018-09-18 00:00,1.08873,1.0977,1.08823,1.09668,141194
2018-09-19 00:00,1.09668,1.10023,1.09215,1.09279,136787
2018-09-20 00:00,1.09277,1.0939,1.08906,1.09045,117587
2018-09-21 00:00,1.09049,1.09147,1.08837,1.09041,112597
2018-09-23 00:00,1.08845,1.08959,1.0876,1.08889,7412
2018-09-24 00:00,1.08888,1.09302,1.08818,1.09191,110860
2018-09-25 00:00,1.09193,1.0928,1.08889,1.09089,117446
2018-09-26 00:00,1.09089,1.09262,1.08612,1.0891,137999
2018-09-27 00:00,1.08912,1.09188,1.08753,1.08876,113531
2018-09-28 00:00,1.08876,1.0928,1.08866,1.09038,107202
2018-09-30 00:00,1.0898,1.09177,1.08961,1.0906,5089
2018-10-01 00:00,1.09058,1.09512,1.08998,1.0944,123074
2018-10-02 00:00,1.09447,1.09461,1.08895,1.09069,135159
2018-10-03 00:00,1.09074,1.09302,1.08892,1.09168,137536
2018-10-04 00:00,1.09169,1.09329,1.08904,1.09249,139589
2018-10-05 00:00,1.09249,1.09514,1.09035,1.09477,136677
2018-10-07 00:00,1.09524,1.09607,1.09427,1.09564,8418
2018-10-08 00:00,1.09562,1.09759,1.09237,1.09634,131090
2018-10-09 00:00,1.09636,1.09933,1.09559,1.09701,138708
2018-10-10 00:00,1.09701,1.09894,1.09123,1.09341,143676
2018-10-11 00:00,1.0934,1.09505,1.08948,1.09156,184654
2018-10-12 00:00,1.09153,1.09529,1.09081,1.09287,137690
2018-10-14 00:00,1.09329,1.09404,1.09249,1.09324,6714
2018-10-15 00:00,1.09324,1.09355,1.08186,1.08566,153426
2018-10-16 00:00,1.08567,1.08661,1.08151,1.08433,142416
2018-10-17 00:00,1.08428,1.08731,1.08218,1.08641,145872
2018-10-18 00:00,1.08644,1.08999,1.08354,1.08533,162986
2018-10-19 00:00,1.08534,1.08543,1.07981,1.07986,156215
2018-10-21 00:00,1.07616,1.07918,1.07616,1.07857,10066
2018-10-22 00:00,1.07857,1.08207,1.07675,1.07898,152330
2018-10-23 00:00,1.07897,1.08216,1.07755,1.08205,164566
2018-10-24 00:00,1.08206,1.08519,1.08099,1.08482,162627
2018-10-25 00:00,1.08482,1.08695,1.08358,1.08469,163419
2018-10-26 00:00,1.08473,1.08787,1.08293,1.08696,171837
2018-10-28 00:00,1.087,1.08819,1.0863,1.08762,7930
2018-10-29 00:00,1.08762,1.08782,1.08068,1.08195,169636
2018-10-30 00:00,1.08195,1.08462,1.08146,1.08236,160176
2018-10-31 00:00,1.08236,1.08578,1.07986,1.08547,137011
2018-11-01 00:00,1.08548,1.08777,1.08179,1.08352,166514
2018-11-02 00:00,1.08355,1.08595,1.0809,1.0824,173632
2018-11-04 00:00,1.08332,1.08349,1.08061,1.0825,8006
2018-11-05 00:00,1.0825,1.08362,1.08025,1.08311,140511
2018-11-06 00:00,1.08311,1.08511,1.07343,1.07457,152123
2018-11-07 00:00,1.07457,1.07648,1.06861,1.07284,175192
2018-11-08 00:00,1.07284,1.07663,1.07108,1.07628,175507
2018-11-09 00:00,1.07627,1.07628,1.07165,1.07184,161595
2018-11-11 00:00,1.0729,1.07401,1.07201,1.07383,8718
2018-11-12 00:00,1.07383,1.07386,1.06761,1.06799,161233
2018-11-13 00:00,1.06799,1.06983,1.06617,1.0681,180878
2018-11-14 00:00,1.0681,1.06904,1.06124,1.06514,192745
2018-11-15 00:00,1.06514,1.07122,1.06355,1.06543,192835
2018-11-16 00:00,1.06542,1.06738,1.06356,1.06503,152126
2018-11-18 00:00,1.06434,1.06647,1.06397,1.06641,9050
2018-11-19 00:00,1.0664,1.06954,1.06526,1.06636,130399
2018-11-20 00:00,1.06636,1.06685,1.05888,1.06273,154465
2018-11-21 00:00,1.06273,1.06481,1.06002,1.06352,129585
2018-11-22 00:00,1.06356,1.06617,1.06303,1.06459,114794
2018-11-23 00:00,1.06457,1.06779,1.06303,1.06479,110480
2018-11-25 00:00,1.06898,1.06972,1.06745,1.06786,6933
2018-11-26 00:00,1.06787,1.06874,1.06465,1.0661,116892
2018-11-27 00:00,1.06605,1.0691,1.06241,1.06332,139449
2018-11-28 00:00,1.06332,1.06557,1.0627,1.06302,134695
2018-11-29 00:00,1.06306,1.06839,1.0628,1.06651,144386
2018-11-30 00:00,1.0665,1.06714,1.06183,1.06199,129604
2018-12-02 00:00,1.06639,1.06688,1.06555,1.06677,9588
2018-12-03 00:00,1.06678,1.06716,1.06089,1.06178,121575
2018-12-04 00:00,1.06178,1.06231,1.05753,1.05837,152599
2018-12-05 00:00,1.05837,1.05955,1.05152,1.05401,118923
2018-12-06 00:00,1.05402,1.05432,1.04744,1.05103,167337
2018-12-07 00:00,1.05103,1.05257,1.04859,1.04899,141601
2018-12-09 00:00,1.04568,1.0494,1.04566,1.04921,7155
2018-12-10 00:00,1.04922,1.0499,1.04335,1.04605,142478
2018-12-11 00:00,1.04605,1.04964,1.0451,1.04734,142921
2018-12-12 00:00,1.04734,1.05547,1.04705,1.05229,131035
2018-12-13 00:00,1.05229,1.05494,1.05195,1.05337,124477
2018-12-14 00:00,1.05337,1.05869,1.05255,1.05535,134082
2018-12-16 00:00,1.05506,1.05699,1.05496,1.05646,10877
2018-12-17 00:00,1.05645,1.05747,1.05343,1.05426,117468
2018-12-18 00:00,1.05336,1.0535,1.04568,1.04912,138329
2018-12-19 00:00,1.04912,1.05128,1.04429,1.04987,194582
2018-12-20 00:00,1.04987,1.05543,1.04845,1.04964,253158
2018-12-21 00:00,1.04964,1.0537,1.04764,1.04764,233117
2018-12-23 00:00,1.04632,1.0501,1.04631,1.04939,12291
2018-12-24 00:00,1.04939,1.05003,1.0438,1.04567,203273
2018-12-25 00:00,1.04586,1.04853,1.0423,1.04695,11527
2018-12-26 00:00,1.04698,1.05105,1.04541,1.04959,132306
2018-12-27 00:00,1.04963,1.05168,1.04639,1.04979,266676
2018-12-28 00:00,1.0498,1.05251,1.04835,1.04835,187034
2018-12-30 00:00,1.04875,1.05059,1.04844,1.05026,12648
2018-12-31 00:00,1.05027,1.05261,1.04862,1.04864,196503
2019-01-01 00:00,1.04971,1.04993,1.04784,1.04989,10335
2019-01-02 00:00,1.04989,1.05089,1.01111,1.043,265561
2019-01-03 00:00,1.04299,1.05075,1.04295,1.04747,327504
2019-01-04 00:00,1.04747,1.05664,1.04658,1.0558,273078
2019-01-06 00:00,1.05458,1.05768,1.05434,1.05639,12710
2019-01-07 00:00,1.05641,1.05848,1.05406,1.05779,208370
2019-01-08 00:00,1.05779,1.06381,1.05627,1.0625,217824
2019-01-09 00:00,1.06252,1.06296,1.05496,1.05659,211183
2019-01-10 00:00,1.05658,1.05984,1.05449,1.0591,209302
2019-01-11 00:00,1.05909,1.06068,1.05428,1.05504,181593
2019-01-13 00:00,1.05632,1.05662,1.05536,1.05597,11056
2019-01-14 00:00,1.05599,1.05738,1.05384,1.05456,184888
2019-01-15 00:00,1.05456,1.05699,1.05353,1.05647,206978
2019-01-16 00:00,1.05647,1.06093,1.0547,1.05878,169279
2019-01-17 00:00,1.05878,1.06489,1.05774,1.063,200708
2019-01-18 00:00,1.06298,1.06517,1.06149,1.06175,142238
2019-01-20 00:00,1.06086,1.06296,1.06086,1.06269,7039
2019-01-21 00:00,1.06269,1.06701,1.06231,1.06391,150116
2019-01-22 00:00,1.06391,1.06454,1.05419,1.05481,173571
2019-01-23 00:00,1.05479,1.0549,1.05018,1.05206,193871
2019-01-24 00:00,1.05205,1.05413,1.04654,1.0487,213016
2019-01-25 00:00,1.0487,1.05006,1.04745,1.04932,189671
2019-01-27 00:00,1.05027,1.05091,1.04932,1.04972,7451
2019-01-28 00:00,1.04976,1.05043,1.04734,1.04863,140123
2019-01-29 00:00,1.04863,1.04923,1.04496,1.04883,188654
2019-01-30 00:00,1.04882,1.05332,1.04771,1.05176,238516
2019-01-31 00:00,1.05176,1.05325,1.04882,1.05172,214230
2019-02-01 00:00,1.05171,1.05186,1.04704,1.05076,197584
2019-02-03 00:00,1.05048,1.05099,1.05,1.05071,6504
2019-02-04 00:00,1.05071,1.05098,1.04823,1.04881,161657
2019-02-05 00:00,1.04881,1.05296,1.04555,1.04945,187598
2019-02-06 00:00,1.04945,1.05101,1.03988,1.04998,217051
2019-02-07 00:00,1.04998,1.05348,1.04839,1.05168,192970
2019-02-08 00:00,1.05168,1.05264,1.04701,1.0502,175766
2019-02-10 00:00,1.05066,1.05117,1.04947,1.05028,10602
2019-02-11 00:00,1.05027,1.05067,1.04817,1.04828,175487
2019-02-12 00:00,1.04828,1.05453,1.04827,1.05392,176666
2019-02-13 00:00,1.05393,1.05412,1.0396,1.04163,197825
2019-02-14 00:00,1.04164,1.04295,1.03688,1.0397,206056
2019-02-15 00:00,1.03971,1.04074,1.03691,1.03941,163529
2019-02-17 00:00,1.04014,1.04129,1.03982,1.04073,11857
2019-02-18 00:00,1.04073,1.04184,1.038,1.0401,139556
2019-02-19 00:00,1.04009,1.04295,1.03947,1.04211,188964
2019-02-20 00:00,1.0421,1.0453,1.04006,1.04527,174032
2019-02-21 00:00,1.04526,1.04893,1.0397,1.04324,241428
2019-02-22 00:00,1.04325,1.04899,1.04051,1.04081,177210
2019-02-24 00:00,1.04,1.04263,1.0397,1.04237,11194
2019-02-25 00:00,1.04237,1.04252,1.03916,1.0416,207341
2019-02-26 00:00,1.04161,1.04363,1.03891,1.04292,175088
2019-02-27 00:00,1.04291,1.0439,1.04072,1.04314,206419
2019-02-28 00:00,1.04345,1.04605,1.04059,1.04118,208226
2019-03-01 00:00,1.0412,1.04244,1.0394,1.04083,151542
2019-03-03 00:00,1.04053,1.04144,1.03939,1.04064,13228
2019-03-04 00:00,1.04063,1.04226,1.03811,1.03921,145892
2019-03-05 00:00,1.03923,1.04363,1.03816,1.04214,137573
2019-03-06 00:00,1.04213,1.04267,1.03583,1.03866,133259
2019-03-07 00:00,1.03861,1.03973,1.03687,1.03815,130303
2019-03-08 00:00,1.03815,1.0386,1.03424,1.03478,129462
2019-03-10 00:00,1.03507,1.0357,1.03405,1.03444,8925
2019-03-11 00:00,1.03443,1.03589,1.03312,1.0347,121439
2019-03-12 00:00,1.0347,1.03488,1.02934,1.03057,118978
2019-03-13 00:00,1.03055,1.03487,1.03022,1.03336,116538
2019-03-14 00:00,1.03336,1.03593,1.03201,1.03384,134073
2019-03-15 00:00,1.03384,1.03566,1.03356,1.03419,94594
2019-03-17 00:00,1.03455,1.03504,1.03402,1.035,8277
2019-03-18 00:00,1.03501,1.03734,1.03402,1.03705,115279
2019-03-19 00:00,1.03705,1.03736,1.03341,1.03417,117455
2019-03-20 00:00,1.03418,1.03687,1.02981,1.03104,143296
2019-03-21 00:00,1.03104,1.03444,1.03067,1.03261,163394
2019-03-22 00:00,1.0326,1.03291,1.02893,1.0291,176492
2019-03-24 00:00,1.02968,1.02986,1.0279,1.02957,6013
2019-03-25 00:00,1.02959,1.03147,1.02752,1.02941,154441
2019-03-26 00:00,1.02941,1.03382,1.02849,1.03306,145521
2019-03-27 00:00,1.03307,1.04521,1.03075,1.04207,175602
2019-03-28 00:00,1.0424,1.04483,1.04013,1.04425,173092
2019-03-29 00:00,1.04425,1.04512,1.04017,1.04185,132984
2019-03-31 00:00,1.0426,1.04388,1.04212,1.04228,11485
2019-04-01 00:00,1.04228,1.04819,1.04218,1.04697,129407
2019-04-02 00:00,1.04697,1.04953,1.04329,1.04535,153464
2019-04-03 00:00,1.04536,1.0497,1.04487,1.04831,132621
2019-04-04 00:00,1.0483,1.05401,1.04748,1.05209,132839
2019-04-05 00:00,1.05211,1.05745,1.05192,1.05504,113600
2019-04-07 00:00,1.05434,1.05562,1.05408,1.0548,9342
2019-04-08 00:00,1.0548,1.05726,1.05324,1.0567,124093
2019-04-09 00:00,1.05671,1.05961,1.0552,1.05565,122060
2019-04-10 00:00,1.05566,1.06055,1.05421,1.05884,137761
2019-04-11 00:00,1.05885,1.06109,1.058,1.05906,112501
2019-04-12 00:00,1.05907,1.06246,1.05802,1.0602,128114
2019-04-14 00:00,1.06108,1.06117,1.05929,1.05953,11532
2019-04-15 00:00,1.05952,1.06219,1.05813,1.06005,109358
2019-04-16 00:00,1.06002,1.0732,1.05708,1.06783,140150
2019-04-17 00:00,1.06784,1.07064,1.06502,1.06652,129859
2019-04-18 00:00,1.06658,1.07144,1.0662,1.06864,132975
2019-04-19 00:00,1.06864,1.06997,1.0684,1.06881,76253
2019-04-21 00:00,1.06868,1.06995,1.06841,1.0691,7687
2019-04-22 00:00,1.0691,1.06979,1.06747,1.06761,79784
2019-04-23 00:00,1.0676,1.06847,1.06634,1.06651,108562
2019-04-24 00:00,1.06651,1.06702,1.06168,1.06338,141185
2019-04-25 00:00,1.06339,1.06422,1.05614,1.05793,115884
2019-04-26 00:00,1.05794,1.05837,1.05588,1.0564,112705
2019-04-28 00:00,1.05737,1.05765,1.05516,1.05647,7347
2019-04-29 00:00,1.05647,1.05886,1.05551,1.05762,79112
2019-04-30 00:00,1.05763,1.06152,1.0545,1.05968,116071
2019-05-01 00:00,1.05969,1.06077,1.05787,1.05824,102653
2019-05-02 00:00,1.05822,1.05961,1.05708,1.05726,103402
2019-05-03 00:00,1.05722,1.05792,1.05512,1.05637,105236
2019-05-05 00:00,1.05415,1.05639,1.05352,1.05544,19916
2019-05-06 00:00,1.05544,1.05937,1.05431,1.05815,117093
2019-05-07 00:00,1.05815,1.06431,1.0578,1.06243,128786
2019-05-08 00:00,1.06242,1.07264,1.0616,1.06189,137750
2019-05-09 00:00,1.06188,1.06222,1.0586,1.06091,143932
2019-05-10 00:00,1.06091,1.06175,1.0596,1.06001,161925
2019-05-12 00:00,1.05971,1.06043,1.05882,1.0597,9131
2019-05-13 00:00,1.05974,1.0606,1.05637,1.05649,128954
2019-05-14 00:00,1.05649,1.05706,1.05451,1.0558,109082
2019-05-15 00:00,1.05581,1.05676,1.05404,1.05532,119154
2019-05-16 00:00,1.05533,1.05609,1.05207,1.05461,118061
2019-05-17 00:00,1.0546,1.0551,1.05224,1.05332,112075
2019-05-19 00:00,1.05835,1.05891,1.05566,1.05727,9888
2019-05-20 00:00,1.05727,1.05933,1.05636,1.05825,109879
2019-05-21 00:00,1.05831,1.0586,1.05545,1.05784,120730
2019-05-22 00:00,1.05784,1.05972,1.05733,1.05881,96926
2019-05-23 00:00,1.05882,1.05956,1.05696,1.0577,125424
2019-05-24 00:00,1.0577,1.05863,1.05516,1.05685,97871
2019-05-26 00:00,1.05701,1.05701,1.05701,1.05701,1
2019-05-27 00:00,1.05705,1.05802,1.05612,1.057,68922
2019-05-28 00:00,1.057,1.05864,1.05562,1.05805,110054
2019-05-29 00:00,1.05805,1.06291,1.05718,1.0619,124653
2019-05-30 00:00,1.06191,1.0631,1.06078,1.0617,101594
2019-05-31 00:00,1.06169,1.06304,1.05994,1.06033,141218
2019-06-02 00:00,1.06056,1.06234,1.06032,1.06044,11399
2019-06-03 00:00,1.06045,1.06158,1.05689,1.05746,147675
2019-06-04 00:00,1.05746,1.06075,1.05696,1.05771,163167
2019-06-05 00:00,1.05771,1.05773,1.04989,1.05172,168103
2019-06-06 00:00,1.05173,1.05411,1.05091,1.05372,151068
2019-06-07 00:00,1.05371,1.05445,1.04986,1.04986,135051
2019-06-09 00:00,1.051,1.05218,1.05066,1.05095,7225
2019-06-10 00:00,1.05095,1.05349,1.04984,1.05289,130820
2019-06-11 00:00,1.0529,1.05795,1.05241,1.05718,147772
2019-06-12 00:00,1.05722,1.05806,1.05325,1.05366,151161
2019-06-13 00:00,1.05367,1.05431,1.05051,1.05374,132856
2019-06-14 00:00,1.05375,1.05877,1.05347,1.05754,113461
2019-06-16 00:00,1.05714,1.05883,1.05673,1.05844,6754
2019-06-17 00:00,1.05845,1.05853,1.05376,1.05458,87989
2019-06-18 00:00,1.05458,1.05502,1.0506,1.05272,134159
2019-06-19 00:00,1.05271,1.05361,1.0495,1.05046,129709
2019-06-20 00:00,1.05051,1.05246,1.04785,1.05146,159186
2019-06-21 00:00,1.05146,1.05368,1.04972,1.05092,137923
2019-06-23 00:00,1.05132,1.05276,1.05107,1.05269,8163
2019-06-24 00:00,1.05268,1.05497,1.05081,1.05159,107464
2019-06-25 00:00,1.0516,1.05171,1.04615,1.04926,156451
2019-06-26 00:00,1.04924,1.05342,1.04414,1.04571,132312
2019-06-27 00:00,1.04571,1.04769,1.04438,1.04514,116389
2019-06-28 00:00,1.04514,1.04668,1.04362,1.04466,104336
2019-06-30 00:00,1.04564,1.04675,1.04458,1.04463,9822
2019-07-01 00:00,1.04463,1.04499,1.04266,1.04391,117235
2019-07-02 00:00,1.04393,1.04998,1.04269,1.04728,105705
2019-07-03 00:00,1.04727,1.04974,1.04585,1.04809,107569
2019-07-04 00:00,1.04806,1.05115,1.048,1.04983,64849
2019-07-05 00:00,1.04983,1.05441,1.04954,1.05295,99292
2019-07-07 00:00,1.05244,1.05379,1.05224,1.05285,3969
2019-07-08 00:00,1.05287,1.05299,1.05079,1.05204,81854
2019-07-09 00:00,1.05203,1.05212,1.04783,1.04908,95412
2019-07-10 00:00,1.04909,1.05339,1.04591,1.04719,120640
2019-07-11 00:00,1.0472,1.04734,1.04431,1.04647,119674
2019-07-12 00:00,1.04647,1.04917,1.04598,1.04812,107471
2019-07-14 00:00,1.04878,1.04929,1.04811,1.04826,5106
2019-07-15 00:00,1.04824,1.04861,1.04456,1.04696,94747
2019-07-16 00:00,1.04695,1.04834,1.04428,1.04674,116062
2019-07-17 00:00,1.04676,1.04676,1.04065,1.04103,113088
2019-07-18 00:00,1.04104,1.04454,1.03992,1.04289,148360
2019-07-19 00:00,1.0429,1.04315,1.04002,1.04111,128926
2019-07-21 00:00,1.04062,1.04222,1.04023,1.04177,4293
2019-07-22 00:00,1.04175,1.04355,1.03852,1.04302,98350
2019-07-23 00:00,1.04302,1.04538,1.04198,1.04435,94572
2019-07-24 00:00,1.04437,1.04442,1.03944,1.04133,94491
2019-07-25 00:00,1.04134,1.04388,1.03976,1.04369,126001
2019-07-26 00:00,1.0437,1.04399,1.04112,1.04135,91438
2019-07-28 00:00,1.04077,1.04151,1.04042,1.04057,2957
2019-07-29 00:00,1.04054,1.04347,1.04032,1.04051,68567
2019-07-30 00:00,1.04049,1.04175,1.03864,1.03888,87123
2019-07-31 00:00,1.0389,1.04563,1.03856,1.04475,170475
2019-08-01 00:00,1.04475,1.04538,1.0361,1.03788,186149
2019-08-02 00:00,1.03788,1.04192,1.03771,1.03962,166693
2019-08-04 00:00,1.04035,1.04163,1.03971,1.04118,7131
2019-08-05 00:00,1.04116,1.04278,1.02627,1.03117,185770
2019-08-06 00:00,1.03118,1.03941,1.03112,1.03532,174636
2019-08-07 00:00,1.03532,1.04956,1.03368,1.04769,212725
2019-08-08 00:00,1.0477,1.05208,1.04592,1.05011,163564
2019-08-09 00:00,1.05007,1.05093,1.04811,1.04887,142262
2019-08-11 00:00,1.04814,1.04951,1.04814,1.0488,18932
2019-08-12 00:00,1.0488,1.05145,1.04521,1.04768,170345
2019-08-13 00:00,1.04769,1.05443,1.04717,1.05182,195943
2019-08-14 00:00,1.05182,1.05272,1.04763,1.04887,183131
2019-08-15 00:00,1.04888,1.05362,1.04841,1.05238,180196
2019-08-16 00:00,1.0524,1.05555,1.05226,1.05435,129118
2019-08-18 00:00,1.05413,1.05601,1.05224,1.05591,7916
2019-08-19 00:00,1.05588,1.05687,1.05392,1.05473,99244
2019-08-20 00:00,1.05474,1.05822,1.0541,1.05682,105515
2019-08-21 00:00,1.05682,1.06013,1.0567,1.05924,100143
2019-08-22 00:00,1.05928,1.06158,1.05679,1.05726,121238
2019-08-23 00:00,1.05719,1.05994,1.05471,1.05503,147978
2019-08-25 00:00,1.05504,1.05585,1.05386,1.05427,26965
2019-08-26 00:00,1.05426,1.06132,1.05307,1.06009,197362
2019-08-27 00:00,1.06005,1.06213,1.0593,1.06132,132601
2019-08-28 00:00,1.0613,1.06496,1.0604,1.06354,152722
2019-08-29 00:00,1.06352,1.067,1.06278,1.06624,154481
2019-08-30 00:00,1.06622,1.06931,1.06547,1.06735,132795
2019-09-01 00:00,1.06675,1.06817,1.06637,1.06753,24575
2019-09-02 00:00,1.06754,1.06857,1.0639,1.06456,100284
2019-09-03 00:00,1.06455,1.07083,1.06447,1.06707,138407
